date,volume,open,close,high,low,adjclose
2018-11-16,42111,12.649999618530273,12.489999771118164,13.300000190734863,12.149999618530273,12.489999771118164
2018-11-15,33300,11.550000190734863,12.630000114440918,12.869999885559082,11.550000190734863,12.630000114440918
2018-11-14,74300,13.229999542236328,11.619999885559082,13.970000267028809,11.579999923706055,11.619999885559082
2018-11-13,24000,13.619999885559082,13.300000190734863,14.100000381469727,13.279999732971191,13.300000190734863
2018-11-12,11800,13.359999656677246,13.569999694824219,14.40999984741211,12.6899995803833,13.569999694824219
2018-11-09,48700,14.130000114440918,13.40999984741211,14.329999923706055,13.229999542236328,13.40999984741211
2018-11-08,32400,13.039999961853027,14.229999542236328,14.75,12.579999923706055,14.229999542236328
2018-11-07,23000,12.0600004196167,13.0,13.600000381469727,12.0600004196167,13.0
2018-11-06,80200,11.949999809265137,12.109999656677246,12.949999809265137,10.829999923706055,12.109999656677246
2018-11-05,24300,12.0,11.75,12.479999542236328,11.75,11.75
2018-11-02,36700,12.029999732971191,12.100000381469727,12.180000305175781,11.420000076293945,12.100000381469727
2018-11-01,35400,11.800000190734863,11.989999771118164,12.039999961853027,11.65999984741211,11.989999771118164
2018-10-31,24700,12.270000457763672,11.880000114440918,12.649999618530273,11.760000228881836,11.880000114440918
2018-10-30,15800,12.829999923706055,12.350000381469727,13.390000343322754,12.119999885559082,12.350000381469727
2018-10-29,29700,13.649999618530273,12.970000267028809,14.220000267028809,12.010000228881836,12.970000267028809
2018-10-26,57900,13.760000228881836,13.539999961853027,14.300000190734863,12.890000343322754,13.539999961853027
2018-10-25,128000,14.100000381469727,13.850000381469727,14.65999984741211,13.850000381469727,13.850000381469727
2018-10-24,83900,14.079999923706055,14.0,14.75,14.0,14.0
2018-10-23,85800,14.390000343322754,14.119999885559082,14.479999542236328,14.100000381469727,14.119999885559082
2018-10-22,80300,14.470000267028809,14.479999542236328,14.729999542236328,14.449999809265137,14.479999542236328
2018-10-19,33800,14.569999694824219,14.529999732971191,14.75,14.5,14.529999732971191
2018-10-18,43600,14.319999694824219,14.550000190734863,14.729999542236328,14.319999694824219,14.550000190734863
2018-10-17,23200,14.399999618530273,14.399999618530273,14.880000114440918,14.300000190734863,14.399999618530273
2018-10-16,10100,14.420000076293945,14.40999984741211,14.770000457763672,14.399999618530273,14.40999984741211
2018-10-15,8600,14.34000015258789,14.420000076293945,14.970000267028809,14.34000015258789,14.420000076293945
2018-10-12,85700,14.75,14.390000343322754,14.850000381469727,14.300000190734863,14.390000343322754
2018-10-11,117200,14.59000015258789,14.430000305175781,14.789999961853027,14.25,14.430000305175781
2018-10-10,29300,14.789999961853027,14.6899995803833,14.989999771118164,14.510000228881836,14.6899995803833
2018-10-09,36700,14.210000038146973,14.850000381469727,14.979999542236328,14.210000038146973,14.850000381469727
2018-10-08,39500,14.739999771118164,14.65999984741211,15.069999694824219,14.600000381469727,14.65999984741211
2018-10-05,47200,14.680000305175781,14.850000381469727,14.989999771118164,14.619999885559082,14.850000381469727
2018-10-04,102400,14.920000076293945,14.65999984741211,14.920000076293945,12.0,14.65999984741211
2018-10-03,151500,14.989999771118164,14.770000457763672,15.100000381469727,14.699999809265137,14.770000457763672
2018-10-02,71900,14.609999656677246,14.800000190734863,15.0,14.5,14.800000190734863
2018-10-01,133100,15.0,14.649999618530273,15.199999809265137,14.649999618530273,14.649999618530273
2018-09-28,213400,15.319999694824219,15.0,15.449999809265137,14.800000190734863,15.0
2018-09-27,2703200,15.119999885559082,15.199999809265137,15.899999618530273,14.579999923706055,15.199999809265137
